,단속일시,단속장소,X,Y
822,2020.1.12 11:38,서울특별시 양천구 신정동 312,126.864023,37.5194099
823,2020.1.12 11:43,서울특별시 양천구 신정동 312,126.864023,37.5194099
824,2020.1.12 11:51,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
825,2020.1.12 11:51,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
826,2020.1.12 11:52,서울특별시 양천구 목5동목동615동,126.879867,37.5360326
827,2020.1.12 12:24,서울특별시 양천구 신정 7동제일교회,126.855695,37.5151742
828,2020.1.12 12:25,서울특별시 양천구 신정 7동제일교회,126.855695,37.5151742
829,2020.1.12 12:25,서울특별시 양천구 신정 7동제일교회,126.855695,37.5151742
830,2020.1.12 12:27,서울특별시 양천구 신정 7동제일교회,126.855695,37.5151742
831,2020.1.12 12:28,서울특별시 양천구 신정 7동제일교회,126.855695,37.5151742
832,2020.1.12 15:25,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
833,2020.1.12 15:26,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
834,2020.1.12 15:27,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
835,2020.1.12 15:28,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
836,2020.1.12 15:31,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
837,2020.1.12 15:55,서울특별시 양천구 신월동 630,126.84207,37.5180398
838,2020.1.12 19:16,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
839,2020.1.12 19:17,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
840,2020.1.12 19:17,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
841,2020.1.12 19:18,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
842,2020.1.12 19:19,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
843,2020.1.12 19:19,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
844,2020.1.12 19:20,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
845,2020.1.12 21:43,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
846,2020.1.12 21:43,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
847,2020.1.13 7:25,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
848,2020.1.13 8:35,서울특별시 양천구 신정동 327-2,126.866372,37.5156104
849,2020.1.13 8:37,서울특별시 양천구 신정동 328,126.865117,37.5149602
850,2020.1.13 9:26,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
851,2020.1.13 10:02,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
852,2020.1.13 10:04,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
853,2020.1.13 10:04,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
854,2020.1.13 10:04,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
855,2020.1.13 10:05,서울특별시 양천구 신정동 삼정빌딩,126.853972,37.5170642
856,2020.1.13 10:06,서울특별시 양천구 신정동 신서초등학교,126.862313,37.5205431
857,2020.1.13 10:06,서울특별시 양천구 신정 목동9단지아파트,126.866468,37.518773
858,2020.1.13 10:06,서울특별시 양천구 신정동 신서초등학교,126.862313,37.5205431
859,2020.1.13 10:06,서울특별시 양천구 신정 목동9단지아파트,126.866468,37.518773
860,2020.1.13 10:07,서울특별시 양천구 신정동 강서수도사업소,126.8696676,37.51980015
861,2020.1.13 10:08,서울특별시 양천구 신정동 신서초등학교,126.862313,37.5205431
862,2020.1.13 10:10,서울특별시 양천구 신정 목동10단지아파트,126.860296,37.5163781
863,2020.1.13 10:10,서울특별시 양천구 신정 목동10단지아파트,126.860296,37.5163781
864,2020.1.13 10:11,서울특별시 양천구 신정 목동10단지아파트,126.860296,37.5163781
865,2020.1.13 10:22,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
866,2020.1.13 10:22,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
867,2020.1.13 10:22,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
868,2020.1.13 10:22,서울특별시 양천구 목동 목양의교회,126.8730084,37.53847977
869,2020.1.13 10:22,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
870,2020.1.13 10:24,서울특별시 양천구 목극동아파트,126.8718874,37.53859079
871,2020.1.13 10:33,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
872,2020.1.13 10:33,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
873,2020.1.13 10:34,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
874,2020.1.13 10:34,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
875,2020.1.13 10:34,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
876,2020.1.13 10:36,서울특별시 양천구 목동 KB,126.8663038,37.53930436
877,2020.1.13 10:39,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
878,2020.1.13 10:40,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
879,2020.1.13 10:40,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
880,2020.1.13 10:42,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
881,2020.1.13 10:42,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
882,2020.1.13 10:42,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
883,2020.1.13 10:42,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
884,2020.1.13 10:42,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
885,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
886,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
887,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
888,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
889,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
890,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
891,2020.1.13 10:43,서울특별시 양천구 신월동 아이파크위브아파트,126.8416119,37.51704644
892,2020.1.13 10:45,서울특별시 양천구 목목동아파트510동,126.882892,37.5332245
893,2020.1.13 10:54,서울특별시 양천구 목목동종합운동장,126.881641,37.5304843
894,2020.1.13 10:54,서울특별시 양천구 목목동종합운동장,126.881641,37.5304843
895,2020.1.13 10:54,서울특별시 양천구 목목동종합운동장,126.881641,37.5304843
896,2020.1.13 10:59,서울특별시 양천구 신정동 자연애식당,126.838069,37.511421
897,2020.1.13 11:01,서울특별시 양천구 신정동 지향초교,126.837296,37.5131589
898,2020.1.13 11:17,서울특별시 양천구 신정동 1121,126.864503,37.5229063
899,2020.1.13 11:30,서울특별시 양천구 신정동 212-1,126.866868,37.5098806
900,2020.1.13 11:43,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
901,2020.1.13 11:51,서울특별시 양천구 신정동 212-1,126.866868,37.5098806
902,2020.1.13 11:51,서울특별시 양천구 신정동 212-1,126.866868,37.5098806
903,2020.1.13 11:52,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
904,2020.1.13 11:59,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
905,2020.1.13 12:45,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
906,2020.1.13 12:51,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
907,2020.1.13 12:52,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
908,2020.1.13 13:56,서울특별시 양천구 신월3동 신월3동 우체국 ,126.828695,37.5346534
909,2020.1.13 13:57,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
910,2020.1.13 15:05,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
911,2020.1.13 15:11,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
912,2020.1.13 15:18,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335
913,2020.1.13 15:39,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
914,2020.1.13 15:59,서울특별시 양천구 신정동 양목초교,126.861719,37.5234436
915,2020.1.13 16:00,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
916,2020.1.13 16:13,서울특별시 양천구 신정동 동일빌딩,126.861679,37.5267412
917,2020.1.13 16:13,서울특별시 양천구 신정동 디즈니골프,126.8617931,37.52722087
918,2020.1.13 16:14,서울특별시 양천구 신정동 오구공원,126.8616107,37.52808776
919,2020.1.13 16:16,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
920,2020.1.13 16:17,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
921,2020.1.13 16:17,서울특별시 양천구 신월동 빛고을양천식당,126.8380472,37.52997353
922,2020.1.13 16:17,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
923,2020.1.13 16:17,서울특별시 양천구 신월동 빛고을양천식당,126.8380472,37.52997353
924,2020.1.13 16:17,서울특별시 양천구 신정동 지노헤어,126.853703,37.5214427
925,2020.1.13 16:18,서울특별시 양천구 신정 목동역1번출구,126.864352,37.5254109
926,2020.1.13 16:20,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
927,2020.1.13 16:20,서울특별시 양천구 신월동 신대림주택,126.835736,37.5280141
928,2020.1.13 16:21,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
929,2020.1.13 16:27,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
930,2020.1.13 16:32,서울특별시 양천구 신월동 위프정수기,126.8454124,37.54399785
931,2020.1.13 16:32,서울특별시 양천구 목동 세신프라자,126.870592,37.5280038
932,2020.1.13 16:32,서울특별시 양천구 신월동 한백리츠빌,126.831214,37.53460308
933,2020.1.13 16:36,서울특별시 양천구 목동 세신프라자,126.870592,37.5280038
934,2020.1.13 16:37,서울특별시 양천구 신월동 짱구PC,126.852189,37.5202334
935,2020.1.13 16:37,서울특별시 양천구 신월동 짱구PC,126.852189,37.5202334
936,2020.1.13 16:47,서울특별시 양천구 목동 KB,126.8663038,37.53930436
937,2020.1.13 16:47,서울특별시 양천구 목동 KB,126.8663038,37.53930436
938,2020.1.13 16:47,서울특별시 양천구 목동 KB,126.8663038,37.53930436
939,2020.1.13 16:50,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
940,2020.1.13 16:50,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
941,2020.1.13 16:50,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
942,2020.1.13 16:51,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
943,2020.1.13 16:51,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
944,2020.1.13 16:51,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
945,2020.1.13 16:52,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
946,2020.1.13 17:02,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
947,2020.1.13 17:05,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
948,2020.1.13 17:07,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
949,2020.1.13 17:27,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
950,2020.1.13 17:45,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
951,2020.1.13 18:06,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
952,2020.1.13 18:08,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
953,2020.1.13 18:27,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
954,2020.1.13 18:38,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
955,2020.1.13 19:11,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
956,2020.1.13 19:20,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
957,2020.1.13 19:46,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
958,2020.1.13 20:27,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
959,2020.1.13 20:38,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
960,2020.1.13 21:43,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
961,2020.1.13 21:45,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742
962,2020.1.13 21:46,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
963,2020.1.13 21:47,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
964,2020.1.14 7:31,서울특별시 양천구 신정동 1065,126.8613709,37.52675527
965,2020.1.14 8:25,서울특별시 양천구 신정동 327-2,126.866372,37.5156104
966,2020.1.14 9:16,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
967,2020.1.14 9:43,서울특별시 양천구 신월3동 신월3동 우체국 ,126.828695,37.5346534
968,2020.1.14 10:03,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
969,2020.1.14 10:03,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
970,2020.1.14 10:03,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
971,2020.1.14 10:05,서울특별시 양천구 신정동 삼정빌딩,126.853972,37.5170642
972,2020.1.14 10:08,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
973,2020.1.14 10:17,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
974,2020.1.14 10:17,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
975,2020.1.14 10:31,서울특별시 양천구 신월동 동원데자뷰,126.845884,37.5223426
976,2020.1.14 10:32,서울특별시 양천구 신월동 장수마을,126.844495,37.5215209
977,2020.1.14 10:35,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
978,2020.1.14 10:35,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
979,2020.1.14 10:35,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
980,2020.1.14 10:35,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
